BirdID,TerritoryID,Island,StatusID,Status,FieldPeriodID,PeriodStart,PeriodEnd
6068,602,CN,29332,BrF,159,23/06/2016,19/09/2016
6068,602,CN,29723,BrF,161,07/02/2017,03/03/2017
6068,602,CN,30158,BrF,164,21/06/2017,20/09/2017
6068,602,CN,30650,BrF,166,30/01/2018,14/03/2018
6068,602,CN,31238,BrF,167,19/06/2018,22/09/2018
6068,602,CN,32757,BrF,173,10/06/2019,23/09/2019
6068,602,CN,33443,BrF,174,05/02/2020,16/03/2020
6137,-3,CN,24232,FLOAT,139,16/01/2015,05/03/2015
6137,481,CN,23638,H,125,16/06/2014,04/10/2014
6138,47,CN,24810,BrF,142,22/06/2015,29/09/2015
6138,47,CN,25715,BrF,144,02/02/2016,09/03/2016
6138,47,CN,29281,BrF,159,23/06/2016,19/09/2016
6138,47,CN,29682,BrF,161,07/02/2017,03/03/2017
6138,47,CN,30088,BrF,164,21/06/2017,20/09/2017
6138,47,CN,30582,BrF,166,30/01/2018,14/03/2018
6138,47,CN,31167,BrF,167,19/06/2018,22/09/2018
6138,80,CN,23445,ABX,125,16/06/2014,04/10/2014
6138,80,CN,24014,ABX,139,16/01/2015,05/03/2015
6140,112,CN,23514,H,125,16/06/2014,04/10/2014
6140,112,CN,24090,ABX,139,16/01/2015,05/03/2015
6141,13,CN,23287,OFL,125,16/06/2014,04/10/2014
6141,13,CN,23844,ABX,139,16/01/2015,05/03/2015
6142,13,CN,23288,OFL,125,16/06/2014,04/10/2014
6142,13,CN,23843,ABX,139,16/01/2015,05/03/2015
6147,477,CN,23633,H,125,16/06/2014,04/10/2014
6147,477,CN,24222,ABX,139,16/01/2015,05/03/2015
6149,26,CN,23313,OFL,125,16/06/2014,04/10/2014
6149,26,CN,23870,ABX,139,16/01/2015,05/03/2015
6150,407,CN,23612,H,125,16/06/2014,04/10/2014
6150,407,CN,24204,ABX,139,16/01/2015,05/03/2015
6153,46,CN,23359,H,125,16/06/2014,04/10/2014
6155,13,CN,24724,BrM,142,22/06/2015,29/09/2015
6155,13,CN,25654,BrM,144,02/02/2016,09/03/2016
6155,13,CN,29220,BrM,159,23/06/2016,19/09/2016
6155,13,CN,29629,BrM,161,07/02/2017,03/03/2017
6155,13,CN,30005,BrM,164,21/06/2017,20/09/2017
6155,13,CN,30514,BrM,166,30/01/2018,14/03/2018
6155,13,CN,31090,BrM,167,19/06/2018,22/09/2018
6155,13,CN,31617,BrM,171,21/01/2019,09/03/2019
6155,13,CN,32602,BrM,173,10/06/2019,23/09/2019
6155,13,CN,33168,BrM,174,05/02/2020,16/03/2020
6155,478,CN,23647,OFL,125,16/06/2014,04/10/2014
6155,478,CN,24207,ABX,139,16/01/2015,05/03/2015
6158,59,CN,29313,BrM,159,23/06/2016,19/09/2016
6158,59,CN,29708,BrM,161,07/02/2017,03/03/2017
6158,59,CN,30130,BrM,164,21/06/2017,20/09/2017
6158,59,CN,30622,BrM,166,30/01/2018,14/03/2018
6158,59,CN,31208,BrM,167,19/06/2018,22/09/2018
6158,59,CN,31737,BrM,171,21/01/2019,09/03/2019
6158,59,CN,32732,BrM,173,10/06/2019,23/09/2019
6158,59,CN,33365,BrM,174,05/02/2020,16/03/2020
6158,110,CN,23506,H,125,16/06/2014,04/10/2014
6158,110,CN,24081,ABX,139,16/01/2015,05/03/2015
6158,118,CN,24994,BrM,142,22/06/2015,29/09/2015
6158,118,CN,29432,BrM,159,23/06/2016,19/09/2016
6158,121,CN,24999,BrM,142,22/06/2015,29/09/2015
6158,121,CN,25870,BrM,144,02/02/2016,09/03/2016
6160,26,CN,23868,BrF,139,16/01/2015,05/03/2015
6160,26,CN,24750,BrF,142,22/06/2015,29/09/2015
6160,26,CN,25667,BrF,144,02/02/2016,09/03/2016
6160,26,CN,29235,BrF,159,23/06/2016,19/09/2016
6160,26,CN,29646,BrF,161,07/02/2017,03/03/2017
6160,26,CN,30028,BrF,164,21/06/2017,20/09/2017
6160,26,CN,30533,BrF,166,30/01/2018,14/03/2018
6160,26,CN,31111,BrF,167,19/06/2018,22/09/2018
6160,26,CN,31637,BrF,171,21/01/2019,09/03/2019
6160,34,CN,23333,H,125,16/06/2014,04/10/2014
6166,70,CN,24872,BrM,142,22/06/2015,29/09/2015
6166,70,CN,25769,BrM,144,02/02/2016,09/03/2016
6166,70,CN,29336,BrM,159,23/06/2016,19/09/2016
6166,70,CN,29726,BrM,161,07/02/2017,03/03/2017
6166,70,CN,30162,BrM,164,21/06/2017,20/09/2017
6166,70,CN,30653,BrM,166,30/01/2018,14/03/2018
6166,70,CN,31242,BrM,167,19/06/2018,22/09/2018
6166,70,CN,31764,BrM,171,21/01/2019,09/03/2019
6166,72,CN,23432,ABX,125,16/06/2014,04/10/2014
6166,72,CN,24000,ABX,139,16/01/2015,05/03/2015
6169,101,CN,23499,OFL,125,16/06/2014,04/10/2014
6169,101,CN,24073,ABX,139,16/01/2015,05/03/2015
6169,101,CN,24967,SBR,142,22/06/2015,29/09/2015
6169,140,CN,25908,BrF,144,02/02/2016,09/03/2016
6169,140,CN,29464,BrF,159,23/06/2016,19/09/2016
6169,140,CN,29827,BrF,161,07/02/2017,03/03/2017
6169,140,CN,30372,BrF,164,21/06/2017,20/09/2017
6169,140,CN,30826,BrF,166,30/01/2018,14/03/2018
6170,140,CN,25051,BrM,142,22/06/2015,29/09/2015
6170,140,CN,25909,BrM,144,02/02/2016,09/03/2016
6170,140,CN,29465,BrM,159,23/06/2016,19/09/2016
6170,140,CN,29828,BrM,161,07/02/2017,03/03/2017
6170,140,CN,30373,BrM,164,21/06/2017,20/09/2017
6170,140,CN,30827,BrM,166,30/01/2018,14/03/2018
6170,140,CN,31425,BrM,167,19/06/2018,22/09/2018
6170,140,CN,31925,BrM,171,21/01/2019,09/03/2019
6170,140,CN,32946,BrM,173,10/06/2019,23/09/2019
6170,140,CN,33245,BrM,174,05/02/2020,16/03/2020
6170,179,CN,23605,OFL,125,16/06/2014,04/10/2014
6170,179,CN,24195,ABX,139,16/01/2015,05/03/2015
6175,88,CN,23463,OFL,125,16/06/2014,04/10/2014
6175,88,CN,24037,ABX,139,16/01/2015,05/03/2015
6175,99,CN,24957,BrM,142,22/06/2015,29/09/2015
6175,99,CN,25840,BrM,144,02/02/2016,09/03/2016
6181,95,CN,23480,BrF,125,16/06/2014,04/10/2014
6181,95,CN,24056,BrF,139,16/01/2015,05/03/2015
6181,95,CN,24942,BrF,142,22/06/2015,29/09/2015
6181,95,CN,25832,BrF,144,02/02/2016,09/03/2016
6181,95,CN,29393,BrF,159,23/06/2016,19/09/2016
6181,95,CN,29767,BrF,161,07/02/2017,03/03/2017
6181,95,CN,30229,BrF,164,21/06/2017,20/09/2017
6181,95,CN,30715,BrF,166,30/01/2018,14/03/2018
6181,95,CN,31312,BrF,167,19/06/2018,22/09/2018
6185,98,CN,24952,BrF,142,22/06/2015,29/09/2015
6185,98,CN,25837,BrF,144,02/02/2016,09/03/2016
6185,98,CN,29398,BrF,159,23/06/2016,19/09/2016
6185,98,CN,29771,BrF,161,07/02/2017,03/03/2017
6185,98,CN,30235,BrF,164,21/06/2017,20/09/2017
6185,98,CN,30723,BrF,166,30/01/2018,14/03/2018
6185,98,CN,31321,BrF,167,19/06/2018,22/09/2018
6185,98,CN,31834,BrF,171,21/01/2019,09/03/2019
6185,98,CN,32838,BrF,173,10/06/2019,23/09/2019
6185,98,CN,33116,BrF,174,05/02/2020,16/03/2020
6185,134,CN,23552,OFL,125,16/06/2014,04/10/2014
6185,134,CN,24132,ABX,139,16/01/2015,05/03/2015
6186,110,CN,29415,BrF,159,23/06/2016,19/09/2016
6186,110,CN,29784,BrF,161,07/02/2017,03/03/2017
6186,110,CN,30266,BrF,164,21/06/2017,20/09/2017
6186,110,CN,30748,BrF,166,30/01/2018,14/03/2018
6186,110,CN,31344,BrF,167,19/06/2018,22/09/2018
6186,110,CN,31859,BrF,171,21/01/2019,09/03/2019
6186,110,CN,32865,BrF,173,10/06/2019,23/09/2019
6186,110,CN,33135,BrF,174,05/02/2020,16/03/2020
6186,159,CN,23576,H,125,16/06/2014,04/10/2014
6186,159,CN,24162,ABX,139,16/01/2015,05/03/2015
6186,159,CN,25070,ABX,142,22/06/2015,29/09/2015
6186,159,CN,25920,ABX,144,02/02/2016,09/03/2016
6196,138,CN,23562,BrM,125,16/06/2014,04/10/2014
6196,138,CN,24142,BrM,139,16/01/2015,05/03/2015
6196,138,CN,25046,BrM,142,22/06/2015,29/09/2015
6196,138,CN,25905,BrM,144,02/02/2016,09/03/2016
6196,138,CN,29462,BrM,159,23/06/2016,19/09/2016
6196,138,CN,29825,BrM,161,07/02/2017,03/03/2017
6196,138,CN,30369,BrM,164,21/06/2017,20/09/2017
6199,16,CN,24734,BrF,142,22/06/2015,29/09/2015
6199,16,CN,25660,BrF,144,02/02/2016,09/03/2016
6199,16,CN,29226,BrF,159,23/06/2016,19/09/2016
6199,16,CN,29637,BrF,161,07/02/2017,03/03/2017
6199,16,CN,30015,BrF,164,21/06/2017,20/09/2017
6199,16,CN,30521,BrF,166,30/01/2018,14/03/2018
6199,16,CN,31099,BrF,167,19/06/2018,22/09/2018
6199,16,CN,31624,BrF,171,21/01/2019,09/03/2019
6199,16,CN,32611,BrF,173,10/06/2019,23/09/2019
6199,16,CN,33175,BrF,174,05/02/2020,16/03/2020
6199,179,CN,23606,FL,125,16/06/2014,04/10/2014
6199,179,CN,24196,ABX,139,16/01/2015,05/03/2015
6205,20,CN,23306,FL,125,16/06/2014,04/10/2014
6205,20,CN,23861,ABX,139,16/01/2015,05/03/2015
6209,24,CN,23309,OFL,125,16/06/2014,04/10/2014
6209,24,CN,23866,ABX,139,16/01/2015,05/03/2015
6213,48,CN,24815,BrM,142,22/06/2015,29/09/2015
6213,48,CN,25720,BrM,144,02/02/2016,09/03/2016
6213,48,CN,29286,BrM,159,23/06/2016,19/09/2016
6213,48,CN,29686,BrM,161,07/02/2017,03/03/2017
6213,48,CN,30094,BrM,164,21/06/2017,20/09/2017
6213,48,CN,30590,BrM,166,30/01/2018,14/03/2018
6213,48,CN,31173,BrM,167,19/06/2018,22/09/2018
6213,63,CN,23408,H,125,16/06/2014,04/10/2014
6213,63,CN,23971,ABX,139,16/01/2015,05/03/2015
6219,34,CN,24773,BrM,142,22/06/2015,29/09/2015
6219,34,CN,25686,BrM,144,02/02/2016,09/03/2016
6219,34,CN,29254,BrM,159,23/06/2016,19/09/2016
6219,34,CN,29660,BrM,161,07/02/2017,03/03/2017
6219,34,CN,30051,BrM,164,21/06/2017,20/09/2017
6219,34,CN,30551,BrM,166,30/01/2018,14/03/2018
6219,34,CN,31129,BrM,167,19/06/2018,22/09/2018
6219,34,CN,31653,BrM,171,21/01/2019,09/03/2019
6219,34,CN,32651,BrM,173,10/06/2019,23/09/2019
6219,111,CN,23510,H,125,16/06/2014,04/10/2014
6219,111,CN,24085,ABX,139,16/01/2015,05/03/2015
6221,79,CN,23444,FL,125,16/06/2014,04/10/2014
6221,79,CN,24010,ABX,139,16/01/2015,05/03/2015
6221,637,CN,24909,BrM,142,22/06/2015,29/09/2015
6221,637,CN,25807,BrM,144,02/02/2016,09/03/2016
6221,637,CN,29372,BrM,159,23/06/2016,19/09/2016
6221,637,CN,29749,BrM,161,07/02/2017,03/03/2017
6221,637,CN,30202,BrM,164,21/06/2017,20/09/2017
6221,637,CN,30686,BrM,166,30/01/2018,14/03/2018
6221,637,CN,31284,BrM,167,19/06/2018,22/09/2018
6221,637,CN,31801,BrM,171,21/01/2019,09/03/2019
6221,637,CN,32797,BrM,173,10/06/2019,23/09/2019
6230,28,CN,29245,AB,159,23/06/2016,19/09/2016
6230,28,CN,29653,BrM,161,07/02/2017,03/03/2017
6230,28,CN,30036,BrM,164,21/06/2017,20/09/2017
6230,28,CN,30540,BrM,166,30/01/2018,14/03/2018
6230,28,CN,31119,BrM,167,19/06/2018,22/09/2018
6230,28,CN,31644,BrM,171,21/01/2019,09/03/2019
6230,30,CN,23323,FL,125,16/06/2014,04/10/2014
6230,30,CN,23882,ABX,139,16/01/2015,05/03/2015
6239,70,CN,23421,FL,125,16/06/2014,04/10/2014
6239,70,CN,23990,ABX,139,16/01/2015,05/03/2015
6240,71,CN,23429,FL,125,16/06/2014,04/10/2014
6240,71,CN,23994,ABX,139,16/01/2015,05/03/2015
6261,63,CN,23645,FL,125,16/06/2014,04/10/2014
6261,63,CN,24237,ABX,139,16/01/2015,05/03/2015
6261,63,CN,24858,AB,142,22/06/2015,29/09/2015
6261,63,CN,25755,ABX,144,02/02/2016,09/03/2016
6261,64,CN,29325,BrM,159,23/06/2016,19/09/2016
6261,64,CN,29719,BrM,161,07/02/2017,03/03/2017
6261,64,CN,30151,BrM,164,21/06/2017,20/09/2017
6261,64,CN,30640,BrM,166,30/01/2018,14/03/2018
6261,64,CN,31228,BrM,167,19/06/2018,22/09/2018
6261,64,CN,31754,BrM,171,21/01/2019,09/03/2019
6261,64,CN,32752,BrM,173,10/06/2019,23/09/2019
6261,64,CN,33439,BrM,174,05/02/2020,16/03/2020
6267,477,CN,23782,FL,125,16/06/2014,04/10/2014
6267,477,CN,24220,ABX,139,16/01/2015,05/03/2015
6267,633,CN,24901,BrM,142,22/06/2015,29/09/2015
6267,633,CN,25798,BrM,144,02/02/2016,09/03/2016
6267,633,CN,29361,BrM,159,23/06/2016,19/09/2016
6267,633,CN,29745,BrM,161,07/02/2017,03/03/2017
6267,633,CN,30191,BrM,164,21/06/2017,20/09/2017
6268,39,CN,23778,FL,125,16/06/2014,04/10/2014
6268,39,CN,23906,ABX,139,16/01/2015,05/03/2015
6272,407,CN,23783,FL,125,16/06/2014,04/10/2014
6272,407,CN,24203,ABX,139,16/01/2015,05/03/2015
6272,637,CN,24908,BrF,142,22/06/2015,29/09/2015
6272,637,CN,25806,BrF,144,02/02/2016,09/03/2016
6272,637,CN,29371,BrF,159,23/06/2016,19/09/2016
6272,637,CN,29748,BrF,161,07/02/2017,03/03/2017
6272,637,CN,30201,BrF,164,21/06/2017,20/09/2017
6272,637,CN,30685,BrF,166,30/01/2018,14/03/2018
6272,637,CN,31283,BrF,167,19/06/2018,22/09/2018
6272,637,CN,31800,BrF,171,21/01/2019,09/03/2019
6272,637,CN,32796,BrF,173,10/06/2019,23/09/2019
6273,112,CN,23784,FL,125,16/06/2014,04/10/2014
6273,112,CN,24089,ABX,139,16/01/2015,05/03/2015
6279,15,CN,23781,FL,125,16/06/2014,04/10/2014
6279,15,CN,23852,ABX,139,16/01/2015,05/03/2015
6279,15,CN,24731,H,142,22/06/2015,29/09/2015
6279,15,CN,25658,ABX,144,02/02/2016,09/03/2016
6279,27,CN,30031,BrF,164,21/06/2017,20/09/2017
6279,27,CN,30536,BrF,166,30/01/2018,14/03/2018
6279,27,CN,31115,BrF,167,19/06/2018,22/09/2018
6279,60,CN,29314,BrF,159,23/06/2016,19/09/2016
6309,68,CN,24238,ABX,139,16/01/2015,05/03/2015
6309,68,CN,24239,FL,125,16/06/2014,04/10/2014
6309,68,CN,24864,AB,142,22/06/2015,29/09/2015
6309,605,CN,25692,BrM,144,02/02/2016,09/03/2016
6309,605,CN,29260,BrM,159,23/06/2016,19/09/2016
6309,605,CN,29666,BrM,161,07/02/2017,03/03/2017
6309,605,CN,30060,BrM,164,21/06/2017,20/09/2017
6312,155,CN,24155,ABX,139,16/01/2015,05/03/2015
6313,126,CN,24112,OFL,139,16/01/2015,05/03/2015
6313,126,CN,25011,AB,142,22/06/2015,29/09/2015
6313,126,CN,25881,ABX,144,02/02/2016,09/03/2016
6313,126,CN,29443,ABX,159,23/06/2016,19/09/2016
6313,126,CN,29808,ABX,161,07/02/2017,03/03/2017
6313,127,CN,30341,BrM,164,21/06/2017,20/09/2017
6313,127,CN,30804,BrM,166,30/01/2018,14/03/2018
6313,127,CN,31400,BrM,167,19/06/2018,22/09/2018
6374,480,CN,25124,FL,142,22/06/2015,29/09/2015
6374,480,CN,25956,ABX,144,02/02/2016,09/03/2016
6374,480,CN,29522,H,159,23/06/2016,19/09/2016
6374,740,CN,29897,BrM,161,07/02/2017,03/03/2017
6374,740,CN,30335,TBRM,164,21/06/2017,20/09/2017
6378,3,CN,32584,BrF,173,10/06/2019,23/09/2019
6378,3,CN,33154,BrF,174,05/02/2020,16/03/2020
6378,83,CN,30204,BrF,164,21/06/2017,20/09/2017
6378,83,CN,30690,BrF,166,30/01/2018,14/03/2018
6378,83,CN,31289,BrF,167,19/06/2018,22/09/2018
6378,83,CN,31805,BrF,171,21/01/2019,09/03/2019
6378,83,CN,32804,TBRF,173,10/06/2019,23/09/2019
6378,179,CN,25110,FL,142,22/06/2015,29/09/2015
6378,179,CN,29501,H,159,23/06/2016,19/09/2016
6378,662,CN,25972,ABX,144,02/02/2016,09/03/2016
6382,50,CN,29290,BrM,159,23/06/2016,19/09/2016
6382,53,CN,24828,H,142,22/06/2015,29/09/2015
6382,53,CN,25732,ABX,144,02/02/2016,09/03/2016
6384,110,CN,29416,BrM,159,23/06/2016,19/09/2016
6384,110,CN,29785,BrM,161,07/02/2017,03/03/2017
6384,110,CN,30267,BrM,164,21/06/2017,20/09/2017
6384,110,CN,30749,BrM,166,30/01/2018,14/03/2018
6384,110,CN,31345,BrM,167,19/06/2018,22/09/2018
6384,110,CN,31860,BrM,171,21/01/2019,09/03/2019
6384,110,CN,32866,BrM,173,10/06/2019,23/09/2019
6384,111,CN,25859,ABX,144,02/02/2016,09/03/2016
6385,2,CN,29614,BrM,161,07/02/2017,03/03/2017
6385,2,CN,29980,BrM,164,21/06/2017,20/09/2017
6385,2,CN,30493,BrM,166,30/01/2018,14/03/2018
6385,2,CN,31062,BrM,167,19/06/2018,22/09/2018
6385,2,CN,31588,BrM,171,21/01/2019,09/03/2019
6385,2,CN,32568,BrM,173,10/06/2019,23/09/2019
6385,2,CN,33097,BrM,174,05/02/2020,16/03/2020
6385,616,CN,24702,AB,142,22/06/2015,29/09/2015
6385,616,CN,25639,ABX,144,02/02/2016,09/03/2016
6546,39,CN,29264,BrF,159,23/06/2016,19/09/2016
6546,39,CN,29668,BrF,161,07/02/2017,03/03/2017
6546,39,CN,30064,BrF,164,21/06/2017,20/09/2017
6546,39,CN,30563,BrF,166,30/01/2018,14/03/2018
6546,39,CN,31141,BrF,167,19/06/2018,22/09/2018
6546,39,CN,31664,BrF,171,21/01/2019,09/03/2019
6546,39,CN,32661,BrF,173,10/06/2019,23/09/2019
6546,77,CN,25788,OFL,144,02/02/2016,09/03/2016
6548,-3,CN,29610,FLOAT,159,23/06/2016,19/09/2016
6548,50,CN,29690,BrM,161,07/02/2017,03/03/2017
6548,50,CN,30099,BrM,164,21/06/2017,20/09/2017
6548,50,CN,30595,BrM,166,30/01/2018,14/03/2018
6548,50,CN,31178,BrM,167,19/06/2018,22/09/2018
6548,50,CN,31706,BrM,171,21/01/2019,09/03/2019
6548,50,CN,32698,BrM,173,10/06/2019,23/09/2019
6548,50,CN,33294,BrM,174,05/02/2020,16/03/2020
6548,68,CN,25761,OFL,144,02/02/2016,09/03/2016
6551,80,CN,25793,BrF,144,02/02/2016,09/03/2016
6551,633,CN,29362,ABX,159,23/06/2016,19/09/2016
6551,738,CN,29894,BrF,161,07/02/2017,03/03/2017
6551,738,CN,30314,BrF,164,21/06/2017,20/09/2017
6551,738,CN,30925,BrF,166,30/01/2018,14/03/2018
6551,738,CN,31519,BrF,167,19/06/2018,22/09/2018
6551,738,CN,32012,BrF,171,21/01/2019,09/03/2019
6551,738,CN,33054,BrF,173,10/06/2019,23/09/2019
6551,738,CN,33385,BrF,174,05/02/2020,16/03/2020
6552,127,CN,25887,ABX,144,02/02/2016,09/03/2016
6554,58,CN,29309,BrF,159,23/06/2016,19/09/2016
6554,58,CN,29705,BrF,161,07/02/2017,03/03/2017
6554,58,CN,30125,BrF,164,21/06/2017,20/09/2017
6554,58,CN,30618,BrF,166,30/01/2018,14/03/2018
6554,58,CN,31204,BrF,167,19/06/2018,22/09/2018
6554,58,CN,31731,BrF,171,21/01/2019,09/03/2019
6554,58,CN,32727,BrF,173,10/06/2019,23/09/2019
6554,58,CN,33359,BrF,174,05/02/2020,16/03/2020
6554,83,CN,25810,OFL,144,02/02/2016,09/03/2016
6556,-3,CN,31582,FLOAT,159,23/06/2016,19/09/2016
6556,88,CN,25818,ABX,144,02/02/2016,09/03/2016
6556,617,CN,30046,BrM,164,21/06/2017,20/09/2017
6556,617,CN,30546,BrM,166,30/01/2018,14/03/2018
6556,617,CN,31125,BrM,167,19/06/2018,22/09/2018
6557,32,CN,29655,BrM,161,07/02/2017,03/03/2017
6557,32,CN,30041,BrM,164,21/06/2017,20/09/2017
6557,32,CN,30544,BrM,166,30/01/2018,14/03/2018
6557,32,CN,31123,BrM,167,19/06/2018,22/09/2018
6557,32,CN,31647,BrM,171,21/01/2019,09/03/2019
6557,36,CN,25690,OFL,144,02/02/2016,09/03/2016
6557,36,CN,29258,AB,159,23/06/2016,19/09/2016
6560,165,CN,25925,ABX,144,02/02/2016,09/03/2016
6563,24,CN,29234,ABX,159,23/06/2016,19/09/2016
6563,40,CN,25700,FL,144,02/02/2016,09/03/2016
6563,746,CN,30313,BrM,164,21/06/2017,20/09/2017
6563,746,CN,30930,BrM,166,30/01/2018,14/03/2018
6563,746,CN,31527,BrM,167,19/06/2018,22/09/2018
6563,746,CN,32020,BrM,171,21/01/2019,09/03/2019
6563,746,CN,33060,BrM,173,10/06/2019,23/09/2019
6564,477,CN,25964,OFL,144,02/02/2016,09/03/2016
6565,177,CN,29494,BrM,159,23/06/2016,19/09/2016
6565,177,CN,29860,BrM,161,07/02/2017,03/03/2017
6565,177,CN,30420,BrM,164,21/06/2017,20/09/2017
6565,177,CN,30873,BrM,166,30/01/2018,14/03/2018
6565,177,CN,31466,BrM,167,19/06/2018,22/09/2018
6565,177,CN,31967,BrM,171,21/01/2019,09/03/2019
6565,177,CN,32995,BrM,173,10/06/2019,23/09/2019
6565,177,CN,33331,BrM,174,05/02/2020,16/03/2020
6565,663,CN,25974,BrM,144,02/02/2016,09/03/2016
6566,154,CN,25912,BrM,144,02/02/2016,09/03/2016
6567,165,CN,25924,BrM,144,02/02/2016,09/03/2016
6567,165,CN,29484,BrM,159,23/06/2016,19/09/2016
6567,165,CN,29848,BrM,161,07/02/2017,03/03/2017
6567,165,CN,30400,BrM,164,21/06/2017,20/09/2017
6567,165,CN,30852,BrM,166,30/01/2018,14/03/2018
6567,165,CN,31533,BrM,167,19/06/2018,22/09/2018
6567,165,CN,31949,BrM,171,21/01/2019,09/03/2019
6567,165,CN,32974,BrM,173,10/06/2019,23/09/2019
6567,165,CN,33263,BrM,174,05/02/2020,16/03/2020
6568,60,CN,29709,BrF,161,07/02/2017,03/03/2017
6568,60,CN,30132,BrF,164,21/06/2017,20/09/2017
6568,60,CN,30624,BrF,166,30/01/2018,14/03/2018
6568,60,CN,31211,BrF,167,19/06/2018,22/09/2018
6568,60,CN,31739,BrF,171,21/01/2019,09/03/2019
6568,60,CN,32735,BrF,173,10/06/2019,23/09/2019
6568,60,CN,33366,BrF,174,05/02/2020,16/03/2020
6568,605,CN,25693,OFL,144,02/02/2016,09/03/2016
6568,605,CN,29261,AB,159,23/06/2016,19/09/2016
6571,13,CN,25655,OFL,144,02/02/2016,09/03/2016
6571,13,CN,29221,H,159,23/06/2016,19/09/2016
6571,13,CN,29630,ABX,161,07/02/2017,03/03/2017
6571,13,CN,30006,ABX,164,21/06/2017,20/09/2017
6571,13,CN,30515,ABX,166,30/01/2018,14/03/2018
6571,13,CN,31091,H,167,19/06/2018,22/09/2018
6573,129,CN,25892,OFL,144,02/02/2016,09/03/2016
6645,12,CN,30001,BrM,164,21/06/2017,20/09/2017
6645,12,CN,30512,BrM,166,30/01/2018,14/03/2018
6645,12,CN,31087,BrM,167,19/06/2018,22/09/2018
6645,12,CN,31613,BrM,171,21/01/2019,09/03/2019
6645,12,CN,32599,BrM,173,10/06/2019,23/09/2019
6645,27,CN,29241,ABX,159,23/06/2016,19/09/2016
6645,27,CN,29649,ABX,161,07/02/2017,03/03/2017
6660,50,CN,29689,BrF,161,07/02/2017,03/03/2017
6660,50,CN,30098,BrF,164,21/06/2017,20/09/2017
6660,50,CN,30594,BrF,166,30/01/2018,14/03/2018
6660,50,CN,31177,BrF,167,19/06/2018,22/09/2018
6660,50,CN,31705,BrF,171,21/01/2019,09/03/2019
6673,20,CN,30020,BrF,164,21/06/2017,20/09/2017
6673,20,CN,30525,BrF,166,30/01/2018,14/03/2018
6673,20,CN,31102,BrF,167,19/06/2018,22/09/2018
6673,20,CN,31627,BrF,171,21/01/2019,09/03/2019
6673,20,CN,32617,BrF,173,10/06/2019,23/09/2019
6673,407,CN,29873,ABX,161,07/02/2017,03/03/2017
6690,2,CN,29613,BrF,161,07/02/2017,03/03/2017
6690,2,CN,29979,BrF,164,21/06/2017,20/09/2017
6690,2,CN,30492,BrF,166,30/01/2018,14/03/2018
6690,2,CN,31061,BrF,167,19/06/2018,22/09/2018
6690,2,CN,31587,BrF,171,21/01/2019,09/03/2019
6690,2,CN,32567,BrF,173,10/06/2019,23/09/2019
6690,2,CN,33096,BrF,174,05/02/2020,16/03/2020
6693,9,CN,29625,OFL,161,07/02/2017,03/03/2017
6693,481,CN,30327,H,164,21/06/2017,20/09/2017
6693,531,CN,30773,BrF,166,30/01/2018,14/03/2018
6693,531,CN,31367,BrF,167,19/06/2018,22/09/2018
6693,531,CN,31875,BrF,171,21/01/2019,09/03/2019
6693,531,CN,32891,BrF,173,10/06/2019,23/09/2019
6693,531,CN,33149,BrF,174,05/02/2020,16/03/2020
6697,13,CN,29632,OFL,161,07/02/2017,03/03/2017
6697,13,CN,30008,ABX,164,21/06/2017,20/09/2017
6697,740,CN,30454,BrM,164,21/06/2017,20/09/2017
6697,740,CN,30907,BrM,166,30/01/2018,14/03/2018
6697,740,CN,31496,BrM,167,19/06/2018,22/09/2018
6697,740,CN,31991,BrM,171,21/01/2019,09/03/2019
6764,57,CN,30124,FL,164,21/06/2017,20/09/2017
6764,57,CN,30615,ABX,166,30/01/2018,14/03/2018
6764,123,CN,31379,BrF,167,19/06/2018,22/09/2018
6764,123,CN,31885,BrF,171,21/01/2019,09/03/2019
6764,123,CN,32899,BrF,173,10/06/2019,23/09/2019
6764,123,CN,33189,BrF,174,05/02/2020,16/03/2020
6777,616,CN,29989,FL,164,21/06/2017,20/09/2017
6777,616,CN,30499,ABX,166,30/01/2018,14/03/2018
6777,616,CN,31073,H,167,19/06/2018,22/09/2018
6777,616,CN,31597,H,171,21/01/2019,09/03/2019
6777,616,CN,32574,ABX,173,10/06/2019,23/09/2019
6780,94,CN,30226,OFL,164,21/06/2017,20/09/2017
6780,94,CN,31309,AB,167,19/06/2018,22/09/2018
6780,765,CN,31868,BrF,171,21/01/2019,09/03/2019
6780,765,CN,32879,BrF,173,10/06/2019,23/09/2019
6780,765,CN,33144,BrF,174,05/02/2020,16/03/2020
6831,172,CN,30890,OFL,166,30/01/2018,14/03/2018
6831,172,CN,31481,ABX,167,19/06/2018,22/09/2018
6831,172,CN,31980,ABX,171,21/01/2019,09/03/2019
6831,172,CN,33012,ABX,173,10/06/2019,23/09/2019
6831,740,CN,33354,BrM,174,05/02/2020,16/03/2020
6836,68,CN,31756,BrF,171,21/01/2019,09/03/2019
6836,68,CN,32755,BrF,173,10/06/2019,23/09/2019
6836,617,CN,30547,OFL,166,30/01/2018,14/03/2018
6836,617,CN,31126,ABX,167,19/06/2018,22/09/2018
6845,-3,CN,32024,FLOAT,171,21/01/2019,09/03/2019
6845,83,CN,32802,BrF,173,10/06/2019,23/09/2019
6845,83,CN,33419,BrF,174,05/02/2020,16/03/2020
